id,col,row,utc_date_time,o3,o3_avg_24,o3_max_24,o3_avg_7day,o3_max_7day,o3_avg_14day,o3_max_14day,pmij,pmij_avg_24,pmij_max_24,pmij_avg_7day,pmij_max_7day,pmij_avg_14day,pmij_max_14day
145206031,1,1,2011-01-12 07:00:00,34.2018928527832,,,,,,,0.587130784988403,,,,,,
145206032,1,1,2011-01-12 08:00:00,34.3888244628906,,,,,,,0.671542406082153,,,,,,
145206033,1,1,2011-01-12 09:00:00,34.9267349243164,,,,,,,0.791881382465363,,,,,,
145206034,1,1,2011-01-12 10:00:00,35.5852470397949,,,,,,,0.800927460193634,,,,,,
145206035,1,1,2011-01-12 11:00:00,35.9109802246094,,,,,,,0.68891316652298,,,,,,
145206036,1,1,2011-01-12 12:00:00,36.0634307861328,,,,,,,0.590777516365051,,,,,,
145206037,1,1,2011-01-12 13:00:00,36.0239906311035,,,,,,,0.5981485247612,,,,,,
145206038,1,1,2011-01-12 14:00:00,36.3712120056152,,,,,,,0.629091739654541,,,,,,
145206039,1,1,2011-01-12 15:00:00,37.5254592895508,,,,,,,0.635707199573517,,,,,,
145206040,1,1,2011-01-12 16:00:00,38.3795127868652,,,,,,,0.686539769172668,,,,,,
145206041,1,1,2011-01-12 17:00:00,38.3860816955566,,,,,,,0.766674160957336,,,,,,
145206042,1,1,2011-01-12 18:00:00,38.238208770752,,,,,,,0.852783739566803,,,,,,
145206043,1,1,2011-01-12 19:00:00,37.8691177368164,,,,,,,0.94890433549881,,,,,,
145206044,1,1,2011-01-12 20:00:00,37.3399810791016,,,,,,,1.10194313526154,,,,,,
145206045,1,1,2011-01-12 21:00:00,36.9565734863281,,,,,,,1.46104860305786,,,,,,
145206046,1,1,2011-01-12 22:00:00,36.7833938598633,,,,,,,1.95050430297852,,,,,,
145206047,1,1,2011-01-12 23:00:00,36.8823928833008,,,,,,,2.15209770202637,,,,,,
145206048,1,1,2011-01-13 00:00:00,37.1523323059082,,,,,,,2.26661682128906,,,,,,
145206049,1,1,2011-01-13 01:00:00,37.5167655944824,,,,,,,2.37600445747375,,,,,,
145206050,1,1,2011-01-13 02:00:00,38.0539283752441,,,,,,,2.45133447647095,,,,,,
145206051,1,1,2011-01-13 03:00:00,38.6606330871582,,,,,,,2.47327971458435,,,,,,
145206052,1,1,2011-01-13 04:00:00,39.0460395812988,,,,,,,2.36895346641541,,,,,,
145206053,1,1,2011-01-13 05:00:00,39.1987762451172,,,,,,,2.27253341674805,,,,,,
145206054,1,1,2011-01-13 06:00:00,39.2723770141602,,,,,,,2.2609589099884,,,,,,
145206055,1,1,2011-01-13 07:00:00,39.5108261108398,,,,,,,2.29613304138184,,,,,,
145206056,1,1,2011-01-13 08:00:00,40.2286491394043,,,,,,,2.43387603759766,,,,,,
145206057,1,1,2011-01-13 09:00:00,40.9461669921875,,,,,,,2.63721752166748,,,,,,
145206058,1,1,2011-01-13 10:00:00,41.1044616699219,,,,,,,2.72460532188416,,,,,,
145206059,1,1,2011-01-13 11:00:00,41.0516510009766,,,,,,,2.79047536849976,,,,,,
145206060,1,1,2011-01-13 12:00:00,41.1090278625488,,,,,,,2.78274726867676,,,,,,
145206061,1,1,2011-01-13 13:00:00,41.3191070556641,,,,,,,2.79262709617615,,,,,,
145206062,1,1,2011-01-13 14:00:00,41.5523262023926,,,,,,,2.83792424201965,,,,,,
145206063,1,1,2011-01-13 15:00:00,41.4701347351074,,,,,,,2.92741942405701,,,,,,
145206064,1,1,2011-01-13 16:00:00,40.9587326049805,,,,,,,3.00558567047119,,,,,,
145206065,1,1,2011-01-13 17:00:00,40.109188079834,,,,,,,2.94566488265991,,,,,,
145206066,1,1,2011-01-13 18:00:00,38.7476654052734,,,,,,,2.68683481216431,,,,,,
145206067,1,1,2011-01-13 19:00:00,37.1661987304688,,,,,,,2.50330376625061,,,,,,
145206068,1,1,2011-01-13 20:00:00,36.200138092041,,,,,,,2.22135019302368,,,,,,
145206069,1,1,2011-01-13 21:00:00,35.7196655273438,,,,,,,2.02501273155212,,,,,,
145206070,1,1,2011-01-13 22:00:00,35.5133171081543,,,,,,,1.95752847194672,,,,,,
145206071,1,1,2011-01-13 23:00:00,37.1802597045898,,,,,,,2.228107213974,,,,,,
145206072,1,1,2011-01-14 00:00:00,42.8405227661133,,,,,,,3.23385381698608,,,,,,
145206073,1,1,2011-01-14 01:00:00,45.2365074157715,,,,,,,4.31308746337891,,,,,,
145206074,1,1,2011-01-14 02:00:00,44.3925285339355,,,,,,,4.58303833007812,,,,,,
145206075,1,1,2011-01-14 03:00:00,44.3215827941895,,,,,,,4.40364503860474,,,,,,
145206076,1,1,2011-01-14 04:00:00,44.7196006774902,,,,,,,3.98307132720947,,,,,,
145206077,1,1,2011-01-14 05:00:00,45.1459197998047,,,,,,,3.8229284286499,,,,,,
145206078,1,1,2011-01-14 06:00:00,45.9975090026855,,,,,,,3.97055220603943,,,,,,
145206079,1,1,2011-01-14 07:00:00,46.974178314209,,,,,,,3.92523765563965,,,,,,
145206080,1,1,2011-01-14 08:00:00,47.3499221801758,,,,,,,3.9345908164978,,,,,,
145206081,1,1,2011-01-14 09:00:00,46.8378448486328,,,,,,,3.87594985961914,,,,,,
145206082,1,1,2011-01-14 10:00:00,46.0668869018555,,,,,,,3.71611881256104,,,,,,
145206083,1,1,2011-01-14 11:00:00,45.3654365539551,,,,,,,3.81825685501099,,,,,,
145206084,1,1,2011-01-14 12:00:00,44.0342063903809,,,,,,,3.85579824447632,,,,,,
145206085,1,1,2011-01-14 13:00:00,39.5197525024414,,,,,,,3.32963061332703,,,,,,
145206086,1,1,2011-01-14 14:00:00,34.6348495483398,,,,,,,2.72827863693237,,,,,,
145206087,1,1,2011-01-14 15:00:00,33.5299415588379,,,,,,,2.44752979278564,,,,,,
145206088,1,1,2011-01-14 16:00:00,32.4406204223633,,,,,,,2.28755950927734,,,,,,
145206089,1,1,2011-01-14 17:00:00,31.5569934844971,,,,,,,2.0093457698822,,,,,,
145206090,1,1,2011-01-14 18:00:00,30.8176784515381,,,,,,,1.71525800228119,,,,,,
145206091,1,1,2011-01-14 19:00:00,29.9516410827637,,,,,,,1.57234418392181,,,,,,
145206092,1,1,2011-01-14 20:00:00,29.4220123291016,,,,,,,1.30914175510406,,,,,,
145206093,1,1,2011-01-14 21:00:00,29.490535736084,,,,,,,1.13464868068695,,,,,,
145206094,1,1,2011-01-14 22:00:00,29.6686153411865,,,,,,,1.09853327274323,,,,,,
145206095,1,1,2011-01-14 23:00:00,29.7925910949707,,,,,,,1.0560690164566,,,,,,
145206096,1,1,2011-01-15 00:00:00,30.1593704223633,,,,,,,1.11618161201477,,,,,,
145206097,1,1,2011-01-15 01:00:00,30.5702323913574,,,,,,,1.18777406215668,,,,,,
145206098,1,1,2011-01-15 02:00:00,30.7905521392822,,,,,,,1.27250552177429,,,,,,
145206099,1,1,2011-01-15 03:00:00,31.147066116333,,,,,,,1.37913119792938,,,,,,
145206100,1,1,2011-01-15 04:00:00,31.6022415161133,,,,,,,1.39540266990662,,,,,,
145206101,1,1,2011-01-15 05:00:00,31.9784889221191,,,,,,,1.27559578418732,,,,,,
145206102,1,1,2011-01-15 06:00:00,32.2284660339355,,,,,,,1.19001889228821,,,,,,
145206103,1,1,2011-01-15 07:00:00,32.4383583068848,,,,,,,1.13332343101501,,,,,,
145206104,1,1,2011-01-15 08:00:00,32.6404418945312,,,,,,,1.03730237483978,,,,,,
145206105,1,1,2011-01-15 09:00:00,32.8417663574219,,,,,,,0.931588530540466,,,,,,
145206106,1,1,2011-01-15 10:00:00,33.0136985778809,,,,,,,0.903255522251129,,,,,,
145206107,1,1,2011-01-15 11:00:00,33.2139358520508,,,,,,,0.851645648479462,,,,,,
145206108,1,1,2011-01-15 12:00:00,33.6159744262695,,,,,,,0.766781449317932,,,,,,
145206109,1,1,2011-01-15 13:00:00,34.2718887329102,,,,,,,0.748538434505463,,,,,,
145206110,1,1,2011-01-15 14:00:00,34.9006118774414,,,,,,,0.748696148395538,,,,,,
145206111,1,1,2011-01-15 15:00:00,35.4266357421875,,,,,,,0.719717502593994,,,,,,
145206112,1,1,2011-01-15 16:00:00,35.6977767944336,,,,,,,0.679720103740692,,,,,,
145206113,1,1,2011-01-15 17:00:00,35.8196220397949,,,,,,,0.694720804691315,,,,,,
145206114,1,1,2011-01-15 18:00:00,35.923900604248,,,,,,,0.715721726417542,,,,,,
145206115,1,1,2011-01-15 19:00:00,35.9490051269531,,,,,,,0.710115909576416,,,,,,
145206116,1,1,2011-01-15 20:00:00,35.8645858764648,,,,,,,0.690626382827759,,,,,,
145206117,1,1,2011-01-15 21:00:00,35.852840423584,,,,,,,0.665021657943726,,,,,,
145206118,1,1,2011-01-15 22:00:00,36.1513252258301,,,,,,,0.649643778800964,,,,,,
145206119,1,1,2011-01-15 23:00:00,36.8774337768555,,,,,,,0.748333036899567,,,,,,
145206120,1,1,2011-01-16 00:00:00,37.8070907592773,,,,,,,1.2534008026123,,,,,,
145206121,1,1,2011-01-16 01:00:00,39.0479850769043,,,,,,,2.0378692150116,,,,,,
145206122,1,1,2011-01-16 02:00:00,40.1730728149414,,,,,,,2.38668036460876,,,,,,
145206123,1,1,2011-01-16 03:00:00,40.6376419067383,,,,,,,2.35891962051392,,,,,,
145206124,1,1,2011-01-16 04:00:00,41.0673217773438,,,,,,,2.19941520690918,,,,,,
145206125,1,1,2011-01-16 05:00:00,41.5416412353516,,,,,,,2.0175986289978,,,,,,
145206126,1,1,2011-01-16 06:00:00,41.8145866394043,,,,,,,1.92938506603241,,,,,,
145206127,1,1,2011-01-16 07:00:00,41.8303260803223,,,,,,,1.87681615352631,,,,,,
145206128,1,1,2011-01-16 08:00:00,41.637825012207,,,,,,,1.83391284942627,,,,,,
145206129,1,1,2011-01-16 09:00:00,41.0829734802246,,,,,,,1.81404399871826,,,,,,
145206130,1,1,2011-01-16 10:00:00,40.3503112792969,,,,,,,1.84010756015778,,,,,,
145206131,1,1,2011-01-16 11:00:00,39.6648826599121,,,,,,,1.89912736415863,,,,,,
145206132,1,1,2011-01-16 12:00:00,39.0725555419922,,,,,,,1.99473547935486,,,,,,
145206133,1,1,2011-01-16 13:00:00,38.6137428283691,,,,,,,2.08902478218079,,,,,,
145206134,1,1,2011-01-16 14:00:00,38.3733139038086,,,,,,,2.12089586257935,,,,,,
145206135,1,1,2011-01-16 15:00:00,38.57080078125,,,,,,,2.11411714553833,,,,,,
145206136,1,1,2011-01-16 16:00:00,39.1783027648926,,,,,,,2.07837271690369,,,,,,
145206137,1,1,2011-01-16 17:00:00,39.5998229980469,,,,,,,2.06422400474548,,,,,,
145206138,1,1,2011-01-16 18:00:00,40.0381507873535,,,,,,,2.14704203605652,,,,,,
145206139,1,1,2011-01-16 19:00:00,39.9479560852051,,,,,,,2.22806191444397,,,,,,
145206140,1,1,2011-01-16 20:00:00,39.5243492126465,,,,,,,2.15324258804321,,,,,,
145206141,1,1,2011-01-16 21:00:00,39.3639602661133,,,,,,,2.02993202209473,,,,,,
145206142,1,1,2011-01-16 22:00:00,39.8798751831055,,,,,,,1.95222651958466,,,,,,
145206143,1,1,2011-01-16 23:00:00,40.0822944641113,,,,,,,1.8944011926651,,,,,,
145206144,1,1,2011-01-17 00:00:00,39.7153587341309,,,,,,,1.82099997997284,,,,,,
145206145,1,1,2011-01-17 01:00:00,39.3060874938965,,,,,,,1.75130498409271,,,,,,
145206146,1,1,2011-01-17 02:00:00,39.1208686828613,,,,,,,1.72063493728638,,,,,,
145206147,1,1,2011-01-17 03:00:00,39.1494140625,,,,,,,1.72128081321716,,,,,,
145206148,1,1,2011-01-17 04:00:00,39.1651992797852,,,,,,,1.73565709590912,,,,,,
145206149,1,1,2011-01-17 05:00:00,39.2746238708496,,,,,,,1.75749051570892,,,,,,
145206150,1,1,2011-01-17 06:00:00,39.4218063354492,,,,,,,1.76158142089844,,,,,,
145206151,1,1,2011-01-17 07:00:00,39.4961357116699,,,,,,,1.7559187412262,,,,,,
145206152,1,1,2011-01-17 08:00:00,39.4993782043457,,,,,,,1.74591267108917,,,,,,
145206153,1,1,2011-01-17 09:00:00,39.522876739502,,,,,,,1.72561657428741,,,,,,
145206154,1,1,2011-01-17 10:00:00,39.5376205444336,,,,,,,1.70510220527649,,,,,,
145206155,1,1,2011-01-17 11:00:00,39.5308570861816,,,,,,,1.69152057170868,,,,,,
145206156,1,1,2011-01-17 12:00:00,39.5348091125488,,,,,,,1.67955338954926,,,,,,
145206157,1,1,2011-01-17 13:00:00,39.5378875732422,,,,,,,1.66771626472473,,,,,,
145206158,1,1,2011-01-17 14:00:00,39.5321998596191,,,,,,,1.65135538578033,,,,,,
145206159,1,1,2011-01-17 15:00:00,39.5185241699219,,,,,,,1.63089311122894,,,,,,
145206160,1,1,2011-01-17 16:00:00,39.4327354431152,,,,,,,1.60715997219086,,,,,,
145206161,1,1,2011-01-17 17:00:00,39.2374267578125,,,,,,,1.58405518531799,,,,,,
145206162,1,1,2011-01-17 18:00:00,38.990119934082,,,,,,,1.57701313495636,,,,,,
145206163,1,1,2011-01-17 19:00:00,38.5918235778809,,,,,,,1.58353459835052,,,,,,
145206164,1,1,2011-01-17 20:00:00,38.0662231445312,,,,,,,1.58252954483032,,,,,,
145206165,1,1,2011-01-17 21:00:00,37.5209197998047,,,,,,,1.56944513320923,,,,,,
145206166,1,1,2011-01-17 22:00:00,37.0888900756836,,,,,,,1.56708335876465,,,,,,
145206167,1,1,2011-01-17 23:00:00,36.8149948120117,,,,,,,1.58662664890289,,,,,,
145206168,1,1,2011-01-18 00:00:00,36.7257308959961,,,,,,,1.61716413497925,,,,,,
145206169,1,1,2011-01-18 01:00:00,36.7886734008789,,,,,,,1.66014540195465,,,,,,
145206170,1,1,2011-01-18 02:00:00,36.9674797058105,,,,,,,1.72942554950714,,,,,,
145206171,1,1,2011-01-18 03:00:00,37.2814445495605,,,,,,,1.83121120929718,,,,,,
145206172,1,1,2011-01-18 04:00:00,37.5419044494629,,,,,,,1.95137810707092,,,,,,
145206173,1,1,2011-01-18 05:00:00,37.7542724609375,,,,,,,2.06321287155151,,,,,,
145206174,1,1,2011-01-18 06:00:00,37.9491691589355,,,,,,,2.14549803733826,,,,,,
145206175,1,1,2011-01-18 07:00:00,38.0368614196777,,,,,,,2.22181940078735,,,,,,
145206176,1,1,2011-01-18 08:00:00,38.0715522766113,,,,,,,2.27081489562988,,,,,,
145206177,1,1,2011-01-18 09:00:00,38.1353073120117,,,,,,,2.27718710899353,,,,,,
145206178,1,1,2011-01-18 10:00:00,38.2202758789062,,,,,,,2.25798439979553,,,,,,
145206179,1,1,2011-01-18 11:00:00,38.3335571289062,,,,,,,2.22236943244934,,,,,,
145206180,1,1,2011-01-18 12:00:00,38.4107055664062,,,,,,,2.18387794494629,,,,,,
145206181,1,1,2011-01-18 13:00:00,38.3800888061523,,,,,,,2.13777661323547,,,,,,
145206182,1,1,2011-01-18 14:00:00,38.2586479187012,,,,,,,2.05786418914795,,,,,,
145206183,1,1,2011-01-18 15:00:00,38.0723152160645,,,,,,,1.93547749519348,,,,,,
145206184,1,1,2011-01-18 16:00:00,37.6782646179199,,,,,,,1.79292261600494,,,,,,
145206185,1,1,2011-01-18 17:00:00,37.1179885864258,,,,,,,1.64505541324615,,,,,,
145206186,1,1,2011-01-18 18:00:00,36.5527229309082,,,,,,,1.49962306022644,,,,,,
145206187,1,1,2011-01-18 19:00:00,36.0263977050781,,,,,,,1.38384211063385,,,,,,
145206188,1,1,2011-01-18 20:00:00,35.4653739929199,,,,,,,1.31918275356293,,,,,,
145206189,1,1,2011-01-18 21:00:00,34.8174438476562,,,,,,,1.26633942127228,,,,,,
145206190,1,1,2011-01-18 22:00:00,34.3500442504883,,,,,,,1.24138808250427,,,,,,
145206191,1,1,2011-01-18 23:00:00,33.931224822998,,,,,,,1.20448100566864,,,,,,
145206192,1,1,2011-01-19 00:00:00,33.4523658752441,,,,,,,1.1516729593277,,,,,,
145206193,1,1,2011-01-19 01:00:00,33.0370178222656,,,,,,,1.09864068031311,,,,,,
145206194,1,1,2011-01-19 02:00:00,32.7446670532227,,,,,,,1.01981866359711,,,,,,
145206195,1,1,2011-01-19 03:00:00,32.6628608703613,,,,,,,0.918823182582855,,,,,,
145206196,1,1,2011-01-19 04:00:00,32.6569442749023,,,,,,,0.857452929019928,,,,,,
145206197,1,1,2011-01-19 05:00:00,32.9942779541016,,,,,,,0.847153723239899,,,,,,
145206198,1,1,2011-01-19 06:00:00,33.4675064086914,,,,,,,0.839254856109619,,,,,,
145206199,1,1,2011-01-19 07:00:00,33.8387184143066,,,,,,,0.820595562458038,,,,,,
145206200,1,1,2011-01-19 08:00:00,34.0024719238281,,,,,,,0.802119493484497,,,,,,
145206201,1,1,2011-01-19 09:00:00,34.2081718444824,,,,,,,0.791044056415558,,,,,,
145206202,1,1,2011-01-19 10:00:00,34.6816864013672,,,,,,,0.814126789569855,,,,,,
145206203,1,1,2011-01-19 11:00:00,35.1260719299316,,,,,,,0.803326308727264,,,,,,
145206204,1,1,2011-01-19 12:00:00,35.5025291442871,,,,,,,0.697222113609314,,,,,,
145206205,1,1,2011-01-19 13:00:00,36.3992958068848,,,,,,,0.555796384811401,,,,,,
145206206,1,1,2011-01-19 14:00:00,37.8913803100586,,,,,,,0.361016571521759,,,,,,
145206207,1,1,2011-01-19 15:00:00,39.4866523742676,,,,,,,0.328610807657242,,,,,,
145206208,1,1,2011-01-19 16:00:00,40.1233367919922,,,,,,,0.473056852817535,,,,,,
145206209,1,1,2011-01-19 17:00:00,39.8657760620117,,,,,,,0.576032698154449,,,,,,
145206210,1,1,2011-01-19 18:00:00,39.2468910217285,,,,,,,0.658801078796387,,,,,,
145206211,1,1,2011-01-19 19:00:00,38.4446296691895,,,,,,,0.656124949455261,,,,,,
145206212,1,1,2011-01-19 20:00:00,37.6150779724121,,,,,,,0.665401637554169,,,,,,
145206213,1,1,2011-01-19 21:00:00,36.9993858337402,,,,,,,0.844314634799957,,,,,,
145206214,1,1,2011-01-19 22:00:00,36.5672645568848,,,,,,,1.15973496437073,,,,,,
145206215,1,1,2011-01-19 23:00:00,35.8788604736328,,,,,,,1.26824986934662,,,,,,
145206216,1,1,2011-01-20 00:00:00,34.2812538146973,,,,,,,1.20978558063507,,,,,,
145206217,1,1,2011-01-20 01:00:00,32.7344551086426,,,,,,,1.11036109924316,,,,,,
145206218,1,1,2011-01-20 02:00:00,32.2059631347656,,,,,,,1.03530180454254,,,,,,
145206219,1,1,2011-01-20 03:00:00,32.3068695068359,,,,,,,1.01196360588074,,,,,,
145206220,1,1,2011-01-20 04:00:00,32.6294403076172,,,,,,,1.00826811790466,,,,,,
145206221,1,1,2011-01-20 05:00:00,33.3168601989746,,,,,,,0.99314022064209,,,,,,
145206222,1,1,2011-01-20 06:00:00,33.8983154296875,,,,,,,0.975922822952271,,,,,,
145206223,1,1,2011-01-20 07:00:00,34.5763664245605,,,,,,,0.984774112701416,,,,,,
145206224,1,1,2011-01-20 08:00:00,35.4499702453613,,,,,,,1.10339486598969,,,,,,
145206225,1,1,2011-01-20 09:00:00,36.654956817627,,,,,,,1.33221447467804,,,,,,
145206226,1,1,2011-01-20 10:00:00,37.5790176391602,,,,,,,1.56941282749176,,,,,,
145206227,1,1,2011-01-20 11:00:00,38.0207557678223,,,,,,,1.68799924850464,,,,,,
145206228,1,1,2011-01-20 12:00:00,38.0920753479004,,,,,,,1.73413991928101,,,,,,
145206229,1,1,2011-01-20 13:00:00,38.0900421142578,,,,,,,1.74736440181732,,,,,,
145206230,1,1,2011-01-20 14:00:00,38.0831871032715,,,,,,,1.73863255977631,,,,,,
145206231,1,1,2011-01-20 15:00:00,38.0363616943359,,,,,,,1.72862422466278,,,,,,
145206232,1,1,2011-01-20 16:00:00,37.8773002624512,,,,,,,1.72072100639343,,,,,,
145206233,1,1,2011-01-20 17:00:00,37.605770111084,,,,,,,1.70385193824768,,,,,,
145206234,1,1,2011-01-20 18:00:00,37.3609199523926,,,,,,,1.66930651664734,,,,,,
145206235,1,1,2011-01-20 19:00:00,36.8768882751465,,,,,,,1.60035300254822,,,,,,
145206236,1,1,2011-01-20 20:00:00,35.8977928161621,,,,,,,1.47077620029449,,,,,,
145206237,1,1,2011-01-20 21:00:00,34.4710578918457,,,,,,,1.25794219970703,,,,,,
145206238,1,1,2011-01-20 22:00:00,33.0984878540039,,,,,,,0.961844623088837,,,,,,
145206239,1,1,2011-01-20 23:00:00,31.9942092895508,,,,,,,0.706022918224335,,,,,,
145206240,1,1,2011-01-21 00:00:00,30.9662246704102,,,,,,,0.528985261917114,,,,,,
145206241,1,1,2011-01-21 01:00:00,30.2773952484131,,,,,,,0.448072403669357,,,,,,
145206242,1,1,2011-01-21 02:00:00,30.1295051574707,,,,,,,0.4498191177845,,,,,,
145206243,1,1,2011-01-21 03:00:00,30.6791496276855,,,,,,,0.507535696029663,,,,,,
145206244,1,1,2011-01-21 04:00:00,31.6992588043213,,,,,,,0.578709483146667,,,,,,
145206245,1,1,2011-01-21 05:00:00,32.557445526123,,,,,,,0.613746285438538,,,,,,
145206246,1,1,2011-01-21 06:00:00,32.8902893066406,,,,,,,0.625309348106384,,,,,,
145206247,1,1,2011-01-21 07:00:00,33.5236282348633,,,,,,,0.728241443634033,,,,,,
145206248,1,1,2011-01-21 08:00:00,35.1159591674805,,,,,,,0.975470304489136,,,,,,
145206249,1,1,2011-01-21 09:00:00,37.2054786682129,,,,,,,1.24947643280029,,,,,,
145206250,1,1,2011-01-21 10:00:00,38.3607978820801,,,,,,,1.38321828842163,,,,,,
145206251,1,1,2011-01-21 11:00:00,38.6410331726074,,,,,,,1.402672290802,,,,,,
145206252,1,1,2011-01-21 12:00:00,38.755012512207,,,,,,,1.39695465564728,,,,,,
145206253,1,1,2011-01-21 13:00:00,38.8647422790527,,,,,,,1.38462793827057,,,,,,
145206254,1,1,2011-01-21 14:00:00,38.9881553649902,,,,,,,1.37199223041534,,,,,,
145206255,1,1,2011-01-21 15:00:00,39.0824356079102,,,,,,,1.36533427238464,,,,,,
145206256,1,1,2011-01-21 16:00:00,39.056095123291,,,,,,,1.3670209646225,,,,,,
145206257,1,1,2011-01-21 17:00:00,38.9685249328613,,,,,,,1.37023377418518,,,,,,
145206258,1,1,2011-01-21 18:00:00,38.9457244873047,,,,,,,1.37071931362152,,,,,,
145206259,1,1,2011-01-21 19:00:00,38.8037109375,,,,,,,1.37150061130524,,,,,,
145206260,1,1,2011-01-21 20:00:00,38.5555877685547,,,,,,,1.37125623226166,,,,,,
145206261,1,1,2011-01-21 21:00:00,38.2497940063477,,,,,,,1.3730616569519,,,,,,
145206262,1,1,2011-01-21 22:00:00,37.9459648132324,,,,,,,1.37448513507843,,,,,,
145206263,1,1,2011-01-21 23:00:00,37.7448806762695,,,,,,,1.37502408027649,,,,,,
145206264,1,1,2011-01-22 00:00:00,37.6391677856445,,,,,,,1.37346017360687,,,,,,
145206265,1,1,2011-01-22 01:00:00,37.6256217956543,,,,,,,1.36773824691772,,,,,,
145206266,1,1,2011-01-22 02:00:00,37.8001174926758,,,,,,,1.35515010356903,,,,,,
145206267,1,1,2011-01-22 03:00:00,38.1251945495605,,,,,,,1.3425395488739,,,,,,
145206268,1,1,2011-01-22 04:00:00,38.3255310058594,,,,,,,1.33579766750336,,,,,,
145206269,1,1,2011-01-22 05:00:00,38.4246597290039,,,,,,,1.32155990600586,,,,,,
145206270,1,1,2011-01-22 06:00:00,38.5367584228516,,,,,,,1.29956007003784,,,,,,
145206271,1,1,2011-01-22 07:00:00,38.7445106506348,,,,,,,1.26919460296631,,,,,,
145206272,1,1,2011-01-22 08:00:00,39.0404930114746,,,,,,,1.23140144348145,,,,,,
145206273,1,1,2011-01-22 09:00:00,39.2980270385742,,,,,,,1.19661152362823,,,,,,
145206274,1,1,2011-01-22 10:00:00,39.5071220397949,,,,,,,1.16463196277618,,,,,,
145206275,1,1,2011-01-22 11:00:00,39.6533966064453,,,,,,,1.13648915290833,,,,,,
145206276,1,1,2011-01-22 12:00:00,39.6456985473633,,,,,,,1.11585474014282,,,,,,
145206277,1,1,2011-01-22 13:00:00,39.5036544799805,,,,,,,1.10137832164764,,,,,,
145206278,1,1,2011-01-22 14:00:00,39.2668380737305,,,,,,,1.09024202823639,,,,,,
145206279,1,1,2011-01-22 15:00:00,39.0209159851074,,,,,,,1.07961070537567,,,,,,
145206280,1,1,2011-01-22 16:00:00,38.805004119873,,,,,,,1.06742858886719,,,,,,
145206281,1,1,2011-01-22 17:00:00,38.4600486755371,,,,,,,1.0577427148819,,,,,,
145206282,1,1,2011-01-22 18:00:00,37.9037208557129,,,,,,,1.04982042312622,,,,,,
145206283,1,1,2011-01-22 19:00:00,37.0691947937012,,,,,,,1.03313004970551,,,,,,
145206284,1,1,2011-01-22 20:00:00,36.1944847106934,,,,,,,0.99994021654129,,,,,,
145206285,1,1,2011-01-22 21:00:00,35.4725952148438,,,,,,,0.962300539016724,,,,,,
145206286,1,1,2011-01-22 22:00:00,34.8756484985352,,,,,,,0.93635231256485,,,,,,
145206287,1,1,2011-01-22 23:00:00,34.3781356811523,,,,,,,0.922583758831024,,,,,,
145206288,1,1,2011-01-23 00:00:00,33.9988708496094,,,,,,,0.914052784442902,,,,,,
145206289,1,1,2011-01-23 01:00:00,33.7243881225586,,,,,,,0.907103002071381,,,,,,
145206290,1,1,2011-01-23 02:00:00,33.5334930419922,,,,,,,0.901124179363251,,,,,,
145206291,1,1,2011-01-23 03:00:00,33.4130477905273,,,,,,,0.894732236862183,,,,,,
145206292,1,1,2011-01-23 04:00:00,33.206226348877,,,,,,,0.87949413061142,,,,,,
145206293,1,1,2011-01-23 05:00:00,32.9646644592285,,,,,,,0.852019131183624,,,,,,
145206294,1,1,2011-01-23 06:00:00,32.744987487793,,,,,,,0.821420431137085,,,,,,
145206295,1,1,2011-01-23 07:00:00,32.583854675293,,,,,,,0.798183977603912,,,,,,
145206296,1,1,2011-01-23 08:00:00,32.4687728881836,,,,,,,0.780411601066589,,,,,,
145206297,1,1,2011-01-23 09:00:00,32.6954879760742,,,,,,,0.756434321403503,,,,,,
145206298,1,1,2011-01-23 10:00:00,33.611026763916,,,,,,,0.732407331466675,,,,,,
145206299,1,1,2011-01-23 11:00:00,34.6871566772461,,,,,,,0.707551181316376,,,,,,
145206300,1,1,2011-01-23 12:00:00,35.5567436218262,,,,,,,0.672994554042816,,,,,,
145206301,1,1,2011-01-23 13:00:00,35.6359481811523,,,,,,,0.633606612682343,,,,,,
145206302,1,1,2011-01-23 14:00:00,35.4536399841309,,,,,,,0.610475540161133,,,,,,
145206303,1,1,2011-01-23 15:00:00,35.577564239502,,,,,,,0.600953161716461,,,,,,
145206304,1,1,2011-01-23 16:00:00,35.8254280090332,,,,,,,0.587575614452362,,,,,,
145206305,1,1,2011-01-23 17:00:00,35.8146934509277,,,,,,,0.566757202148438,,,,,,
145206306,1,1,2011-01-23 18:00:00,35.6070823669434,,,,,,,0.554591178894043,,,,,,
145206307,1,1,2011-01-23 19:00:00,35.2009086608887,,,,,,,0.567115366458893,,,,,,
145206308,1,1,2011-01-23 20:00:00,34.851676940918,,,,,,,0.587181389331818,,,,,,
145206309,1,1,2011-01-23 21:00:00,34.8489189147949,,,,,,,0.593341946601868,,,,,,
145206310,1,1,2011-01-23 22:00:00,34.9216690063477,,,,,,,0.584160149097443,,,,,,
145206311,1,1,2011-01-23 23:00:00,34.8361511230469,,,,,,,0.566367387771606,,,,,,
145206312,1,1,2011-01-24 00:00:00,34.7190055847168,,,,,,,0.550662755966187,,,,,,
145206313,1,1,2011-01-24 01:00:00,34.664436340332,,,,,,,0.5396688580513,,,,,,
