COL,LAY,ROW,TSTEP,ALD2,ALDX,FORM,O3,PMIJ
1,0,4,2011-01-12 14:00:00,0.09333475679159164,0.030879313126206398,0.08082518726587296,37.028404235839844,0.6212741732597351
1,0,4,2011-01-12 15:00:00,0.10293055325746536,0.03207622095942497,0.08136503398418427,38.03253936767578,0.6220936179161072
1,0,4,2011-01-12 16:00:00,0.11563999950885773,0.03436638414859772,0.08688543736934662,38.506736755371094,0.7861016988754272
1,0,4,2011-01-12 17:00:00,0.13821198046207428,0.0403754748404026,0.09384399652481079,38.43567657470703,0.9744417071342468
1,0,4,2011-01-12 18:00:00,0.16655278205871582,0.049869585782289505,0.11240226030349731,38.086334228515625,1.0845743417739868
1,0,4,2011-01-12 19:00:00,0.18743565678596497,0.05859789624810219,0.14170150458812714,37.47105026245117,1.142957091331482
1,0,4,2011-01-12 20:00:00,0.19851715862751007,0.06649015098810196,0.17430880665779114,37.10786437988281,1.2584350109100342
1,0,4,2011-01-12 21:00:00,0.2132338285446167,0.07632383704185486,0.20905835926532745,37.17170333862305,1.6965309381484985
1,0,4,2011-01-12 22:00:00,0.23148904740810394,0.08589719980955124,0.23062245547771454,37.289852142333984,2.097025156021118
1,0,4,2011-01-12 23:00:00,0.2415056824684143,0.09064421057701111,0.23829223215579987,37.74277877807617,2.3303656578063965
1,0,4,2011-01-13 00:00:00,0.24796879291534424,0.09226201474666595,0.2396184653043747,38.382049560546875,2.3857738971710205
1,0,4,2011-01-13 01:00:00,0.25377383828163147,0.09262709319591522,0.2423907369375229,38.88182067871094,2.2949352264404297
1,0,4,2011-01-13 02:00:00,0.25421178340911865,0.09070805460214615,0.2436663955450058,39.09735107421875,2.1907541751861572
1,0,4,2011-01-13 03:00:00,0.24401293694972992,0.08462812751531601,0.23751382529735565,39.22795486450195,2.2418391704559326
1,0,4,2011-01-13 04:00:00,0.2304384708404541,0.07780119776725769,0.22763502597808838,39.378929138183594,2.280808448791504
1,0,4,2011-01-13 05:00:00,0.2207038700580597,0.07275775074958801,0.217061385512352,39.427860260009766,2.3043742179870605
1,0,4,2011-01-13 06:00:00,0.21160413324832916,0.06777004897594452,0.20730043947696686,39.530757904052734,2.3589446544647217
1,0,4,2011-01-13 07:00:00,0.2035069763660431,0.06274085491895676,0.20114025473594666,39.874473571777344,2.5348615646362305
1,0,4,2011-01-13 08:00:00,0.20040518045425415,0.0587216317653656,0.1972423642873764,40.51359939575195,2.7669930458068848
1,0,4,2011-01-13 09:00:00,0.200009286403656,0.056686513125896454,0.19783644378185272,41.09713363647461,2.847303628921509
1,0,4,2011-01-13 10:00:00,0.1918564736843109,0.0522904172539711,0.18779568374156952,41.05733871459961,2.8956053256988525
1,0,4,2011-01-13 11:00:00,0.19260083138942719,0.05158023536205292,0.18622183799743652,40.94293212890625,2.8790297508239746
1,0,4,2011-01-13 12:00:00,0.19580084085464478,0.05088751018047333,0.18698124587535858,41.0153694152832,2.8999736309051514
1,0,4,2011-01-13 13:00:00,0.20189839601516724,0.05095391720533371,0.19260990619659424,41.25978088378906,2.9503796100616455
1,0,4,2011-01-13 14:00:00,0.206819549202919,0.0510975681245327,0.19544436037540436,41.306060791015625,2.9988722801208496
1,0,4,2011-01-13 15:00:00,0.201889306306839,0.049615953117609024,0.18543122708797455,40.459068298339844,2.972687244415283
1,0,4,2011-01-13 16:00:00,0.17729726433753967,0.04414653405547142,0.16105632483959198,39.185298919677734,2.748296022415161
1,0,4,2011-01-13 17:00:00,0.14307069778442383,0.03776554390788078,0.1362338662147522,37.64112854003906,2.41725754737854
1,0,4,2011-01-13 18:00:00,0.11628586053848267,0.03495565801858902,0.12864503264427185,36.39203643798828,2.2299633026123047
1,0,4,2011-01-13 19:00:00,0.10843954235315323,0.03758298605680466,0.13831783831119537,35.94011688232422,2.1449108123779297
1,0,4,2011-01-13 20:00:00,0.11409313976764679,0.04341850057244301,0.15252679586410522,35.59865188598633,2.0946648120880127
1,0,4,2011-01-13 21:00:00,0.1262054741382599,0.05083047226071358,0.1672341674566269,35.57773971557617,2.058450698852539
1,0,4,2011-01-13 22:00:00,0.1658703088760376,0.06513313949108124,0.2155521810054779,37.914039611816406,2.395557403564453
1,0,4,2011-01-13 23:00:00,0.25349074602127075,0.09331829100847244,0.2877003252506256,43.04771423339844,3.335174083709717
1,0,4,2011-01-14 00:00:00,0.3057623505592346,0.1096687763929367,0.3145371377468109,44.54465103149414,4.282126426696777
1,0,4,2011-01-14 01:00:00,0.31142541766166687,0.10932999849319458,0.3173042833805084,44.0667839050293,4.589183330535889
1,0,4,2011-01-14 02:00:00,0.30765774846076965,0.10394706577062607,0.3234217166900635,44.34507751464844,4.50838565826416
1,0,4,2011-01-14 03:00:00,0.2933764159679413,0.09510312229394913,0.3189317584037781,44.95459747314453,4.150300025939941
1,0,4,2011-01-14 04:00:00,0.28279373049736023,0.08730117976665497,0.3173273801803589,45.70774841308594,3.9444215297698975
1,0,4,2011-01-14 05:00:00,0.2761184871196747,0.08127404004335403,0.31587472558021545,46.57402038574219,4.0121636390686035
1,0,4,2011-01-14 06:00:00,0.2681061923503876,0.07385820895433426,0.3202058672904968,47.42169189453125,3.9315872192382812
1,0,4,2011-01-14 07:00:00,0.25897344946861267,0.06567858159542084,0.32286760210990906,47.6983757019043,3.913512706756592
1,0,4,2011-01-14 08:00:00,0.22030508518218994,0.052663229405879974,0.29521122574806213,46.403743743896484,3.8808064460754395
1,0,4,2011-01-14 09:00:00,0.1940930038690567,0.0448305644094944,0.2597391903400421,45.25157165527344,3.7430031299591064
1,0,4,2011-01-14 10:00:00,0.18915875256061554,0.042221903800964355,0.2421090006828308,44.945194244384766,3.824427604675293
1,0,4,2011-01-14 11:00:00,0.17232878506183624,0.0384514294564724,0.21902284026145935,43.379112243652344,3.7377350330352783
1,0,4,2011-01-14 12:00:00,0.12435168772935867,0.030700240284204483,0.17360106110572815,38.358421325683594,3.0615851879119873
1,0,4,2011-01-14 13:00:00,0.092709481716156,0.027479663491249084,0.12954778969287872,33.634403228759766,2.4979398250579834
1,0,4,2011-01-14 14:00:00,0.08634401112794876,0.02705838531255722,0.1185668334364891,32.78022003173828,2.2739131450653076
1,0,4,2011-01-14 15:00:00,0.07191309332847595,0.025060730054974556,0.07792980968952179,31.677350997924805,2.0697362422943115
1,0,4,2011-01-14 16:00:00,0.07218148559331894,0.026318807154893875,0.06184850633144379,31.36726188659668,1.5779591798782349
1,0,4,2011-01-14 17:00:00,0.07432165741920471,0.028204793110489845,0.06407040357589722,30.808622360229492,1.4658185243606567
1,0,4,2011-01-14 18:00:00,0.07436451315879822,0.029347648844122887,0.07567200809717178,30.37997055053711,1.5153056383132935
1,0,4,2011-01-14 19:00:00,0.07839309424161911,0.0325353667140007,0.09285958856344223,30.366060256958008,1.5100969076156616
1,0,4,2011-01-14 20:00:00,0.08771137148141861,0.03791479393839836,0.10168052464723587,30.588424682617188,1.35152006149292
1,0,4,2011-01-14 21:00:00,0.10010427236557007,0.04469878971576691,0.11306317895650864,30.560277938842773,1.1790751218795776
1,0,4,2011-01-14 22:00:00,0.11115309596061707,0.0503961406648159,0.12843655049800873,30.590993881225586,1.1825737953186035
1,0,4,2011-01-14 23:00:00,0.11697506904602051,0.053081199526786804,0.13437975943088531,30.9284725189209,1.2628798484802246
1,0,4,2011-01-15 00:00:00,0.11780235916376114,0.05314614623785019,0.13324667513370514,31.344261169433594,1.3094043731689453
1,0,4,2011-01-15 01:00:00,0.1155746579170227,0.05153028294444084,0.1314736008644104,31.416549682617188,1.281542181968689
1,0,4,2011-01-15 02:00:00,0.11430579423904419,0.04917357489466667,0.13503697514533997,31.63418960571289,1.3359224796295166
1,0,4,2011-01-15 03:00:00,0.11662232130765915,0.04838857427239418,0.14246860146522522,32.211936950683594,1.4639451503753662
1,0,4,2011-01-15 04:00:00,0.1179979220032692,0.04794718697667122,0.1382087618112564,32.660362243652344,1.4804998636245728
1,0,4,2011-01-15 05:00:00,0.11698605120182037,0.046542637050151825,0.12294624745845795,32.872764587402344,1.3832148313522339
1,0,4,2011-01-15 06:00:00,0.1158863976597786,0.04536643251776695,0.10726021230220795,33.00343704223633,1.2574946880340576
1,0,4,2011-01-15 07:00:00,0.11437637358903885,0.04382244497537613,0.09513427317142487,33.14924240112305,1.13620126247406
1,0,4,2011-01-15 08:00:00,0.11301078647375107,0.04172758385539055,0.08396820724010468,33.287784576416016,1.0381927490234375
1,0,4,2011-01-15 09:00:00,0.11201216280460358,0.0401667095720768,0.07712168246507645,33.46490478515625,0.9991235136985779
1,0,4,2011-01-15 10:00:00,0.11295538395643234,0.03919404000043869,0.06535713374614716,33.72310256958008,0.853478193283081
1,0,4,2011-01-15 11:00:00,0.11833461374044418,0.040172215551137924,0.057887542992830276,34.05918884277344,0.7011100649833679
1,0,4,2011-01-15 12:00:00,0.12388042360544205,0.04042873904109001,0.05954338610172272,34.60995101928711,0.6683405041694641
1,0,4,2011-01-15 13:00:00,0.13439053297042847,0.04298754781484604,0.07547660917043686,35.474056243896484,0.7754731774330139
1,0,4,2011-01-15 14:00:00,0.14798596501350403,0.0465686172246933,0.09265336394309998,36.4281120300293,0.8792698383331299
1,0,4,2011-01-15 15:00:00,0.15768644213676453,0.04871778190135956,0.09850598126649857,37.08150863647461,0.9006199240684509
1,0,4,2011-01-15 16:00:00,0.1629992127418518,0.05034566670656204,0.10035346448421478,37.17033004760742,0.8551034927368164
1,0,4,2011-01-15 17:00:00,0.16899675130844116,0.05388293042778969,0.11125689744949341,36.8853874206543,0.773664116859436
1,0,4,2011-01-15 18:00:00,0.17483843863010406,0.058460794389247894,0.14282380044460297,36.563655853271484,0.7586952447891235
1,0,4,2011-01-15 19:00:00,0.18049944937229156,0.06375577300786972,0.18253222107887268,36.26387405395508,0.7478312849998474
1,0,4,2011-01-15 20:00:00,0.18634094297885895,0.06895153969526291,0.21424947679042816,35.93488693237305,0.7216297388076782
1,0,4,2011-01-15 21:00:00,0.1921861618757248,0.07332558184862137,0.23389126360416412,35.659881591796875,0.7175535559654236
1,0,4,2011-01-15 22:00:00,0.19909141957759857,0.07717161625623703,0.243416890501976,35.789676666259766,0.7613344192504883
1,0,4,2011-01-15 23:00:00,0.2124272733926773,0.083482526242733,0.2530738115310669,36.53318405151367,0.9636078476905823
1,0,4,2011-01-16 00:00:00,0.23239420354366302,0.09104719758033752,0.2715660035610199,37.58990478515625,1.5506399869918823
1,0,4,2011-01-16 01:00:00,0.24834202229976654,0.09498453140258789,0.282654732465744,39.14200210571289,2.14859676361084
1,0,4,2011-01-16 02:00:00,0.24743790924549103,0.09304632246494293,0.271330863237381,40.143409729003906,2.2734341621398926
1,0,4,2011-01-16 03:00:00,0.2369757741689682,0.08762967586517334,0.2552275061607361,40.3911018371582,2.2281041145324707
1,0,4,2011-01-16 04:00:00,0.22667180001735687,0.08211284130811691,0.24495212733745575,40.69329833984375,2.1657938957214355
1,0,4,2011-01-16 05:00:00,0.2204046994447708,0.07787269353866577,0.2387983798980713,41.25388717651367,2.0754010677337646
1,0,4,2011-01-16 06:00:00,0.21879233419895172,0.07531721144914627,0.23472189903259277,41.74336624145508,2.0226387977600098
1,0,4,2011-01-16 07:00:00,0.218956857919693,0.07289111614227295,0.23065102100372314,41.764617919921875,2.0141401290893555
1,0,4,2011-01-16 08:00:00,0.21716557443141937,0.07036735117435455,0.2264976054430008,41.42337417602539,2.0057373046875
1,0,4,2011-01-16 09:00:00,0.21368452906608582,0.06742766499519348,0.22215516865253448,40.46105194091797,2.027796506881714
1,0,4,2011-01-16 10:00:00,0.21172496676445007,0.06524498760700226,0.22045287489891052,39.43436813354492,2.09615159034729
1,0,4,2011-01-16 11:00:00,0.21212837100028992,0.06419739127159119,0.22302564978599548,38.726924896240234,2.1492836475372314
1,0,4,2011-01-16 12:00:00,0.2139454334974289,0.06348590552806854,0.2273796796798706,38.353885650634766,2.159571409225464
1,0,4,2011-01-16 13:00:00,0.21701639890670776,0.06302764266729355,0.23237143456935883,38.225521087646484,2.144727945327759
1,0,4,2011-01-16 14:00:00,0.22538027167320251,0.06320285052061081,0.24023690819740295,38.48355484008789,2.116380453109741
1,0,4,2011-01-16 15:00:00,0.23356248438358307,0.06211385875940323,0.247206911444664,39.118953704833984,2.0988712310791016
1,0,4,2011-01-16 16:00:00,0.23310096561908722,0.05909501016139984,0.250030517578125,39.60907745361328,2.0963127613067627
1,0,4,2011-01-16 17:00:00,0.2390296310186386,0.05996778979897499,0.26310476660728455,40.08949661254883,2.1237969398498535
1,0,4,2011-01-16 18:00:00,0.24472808837890625,0.06475371867418289,0.2872675359249115,40.15102005004883,2.155749559402466
1,0,4,2011-01-16 19:00:00,0.24042220413684845,0.07014892250299454,0.3081737160682678,39.85902404785156,2.1000072956085205
1,0,4,2011-01-16 20:00:00,0.23295378684997559,0.0750880166888237,0.32354381680488586,39.81875991821289,2.014031171798706
1,0,4,2011-01-16 21:00:00,0.23266854882240295,0.08077917993068695,0.3375951647758484,40.448646545410156,1.9737746715545654
1,0,4,2011-01-16 22:00:00,0.2316761612892151,0.08473078161478043,0.33388981223106384,40.4780387878418,1.913496971130371
1,0,4,2011-01-16 23:00:00,0.22724628448486328,0.08621127158403397,0.32003405690193176,39.94087600708008,1.8380024433135986
1,0,4,2011-01-17 00:00:00,0.22342270612716675,0.08538658916950226,0.3063782751560211,39.370262145996094,1.7934927940368652
1,0,4,2011-01-17 01:00:00,0.21900233626365662,0.08270677924156189,0.2942197918891907,39.059818267822266,1.7876018285751343
1,0,4,2011-01-17 02:00:00,0.21364660561084747,0.07923596352338791,0.2779269814491272,38.99395751953125,1.7871348857879639
1,0,4,2011-01-17 03:00:00,0.20697437226772308,0.07501848042011261,0.26095154881477356,39.115089416503906,1.7953602075576782
1,0,4,2011-01-17 04:00:00,0.20111285150051117,0.07065573334693909,0.24847020208835602,39.20090103149414,1.8176226615905762
1,0,4,2011-01-17 05:00:00,0.1973140388727188,0.06715517491102219,0.24147607386112213,39.29623794555664,1.8172104358673096
1,0,4,2011-01-17 06:00:00,0.19529885053634644,0.06453554332256317,0.23771758377552032,39.39425277709961,1.7919811010360718
1,0,4,2011-01-17 07:00:00,0.1932758092880249,0.062269557267427444,0.23433376848697662,39.4260368347168,1.7710065841674805
1,0,4,2011-01-17 08:00:00,0.19224977493286133,0.060443852096796036,0.23185168206691742,39.44242477416992,1.7527238130569458
1,0,4,2011-01-17 09:00:00,0.19099056720733643,0.05846284329891205,0.22796966135501862,39.446781158447266,1.7376916408538818
1,0,4,2011-01-17 10:00:00,0.18991915881633759,0.0566105842590332,0.2238418459892273,39.45749282836914,1.7215572595596313
1,0,4,2011-01-17 11:00:00,0.18873478472232819,0.05478203296661377,0.21926665306091309,39.466468811035156,1.7043288946151733
1,0,4,2011-01-17 12:00:00,0.18735289573669434,0.05306486412882805,0.214635968208313,39.47314453125,1.682226300239563
1,0,4,2011-01-17 13:00:00,0.18447205424308777,0.05103113874793053,0.2082502841949463,39.44371032714844,1.6551600694656372
1,0,4,2011-01-17 14:00:00,0.17978855967521667,0.04859865829348564,0.19976741075515747,39.37103271484375,1.627244234085083
1,0,4,2011-01-17 15:00:00,0.17504961788654327,0.04646439105272293,0.19204667210578918,39.33659744262695,1.6010862588882446
1,0,4,2011-01-17 16:00:00,0.172191321849823,0.04517785459756851,0.1848599761724472,39.2673225402832,1.5860238075256348
1,0,4,2011-01-17 17:00:00,0.1734461486339569,0.04730981960892677,0.1873454749584198,39.09048843383789,1.588091492652893
1,0,4,2011-01-17 18:00:00,0.1738123595714569,0.051636070013046265,0.20100072026252747,38.870784759521484,1.6169893741607666
1,0,4,2011-01-17 19:00:00,0.17801271378993988,0.058965880423784256,0.2206134796142578,38.62287902832031,1.646660566329956
1,0,4,2011-01-17 20:00:00,0.18897005915641785,0.06868075579404831,0.23622506856918335,38.32541275024414,1.6622329950332642
1,0,4,2011-01-17 21:00:00,0.20546267926692963,0.07945261895656586,0.24566417932510376,37.96623611450195,1.6879984140396118
1,0,4,2011-01-17 22:00:00,0.2245265394449234,0.08989358693361282,0.2524005174636841,37.645591735839844,1.7310711145401
1,0,4,2011-01-17 23:00:00,0.24171839654445648,0.09830543398857117,0.2569732367992401,37.407958984375,1.7931349277496338
1,0,4,2011-01-18 00:00:00,0.25424182415008545,0.103450708091259,0.2574186325073242,37.2083625793457,1.889154076576233
1,0,4,2011-01-18 01:00:00,0.26028335094451904,0.10448172688484192,0.2547677159309387,37.11997604370117,2.0268516540527344
1,0,4,2011-01-18 02:00:00,0.2599840462207794,0.10230974853038788,0.24751363694667816,37.17068099975586,2.178117275238037
1,0,4,2011-01-18 03:00:00,0.2566938102245331,0.0986563190817833,0.233744814991951,37.2777099609375,2.315533399581909
1,0,4,2011-01-18 04:00:00,0.2527671456336975,0.09492184966802597,0.2200455665588379,37.38768768310547,2.3794941902160645
1,0,4,2011-01-18 05:00:00,0.2490735501050949,0.0915742740035057,0.2108333855867386,37.54583740234375,2.3735485076904297
1,0,4,2011-01-18 06:00:00,0.2459615021944046,0.08850079774856567,0.2037440836429596,37.696571350097656,2.316741704940796
1,0,4,2011-01-18 07:00:00,0.24288754165172577,0.08537284284830093,0.19585102796554565,37.77128219604492,2.2374043464660645
1,0,4,2011-01-18 08:00:00,0.2414816915988922,0.0830448642373085,0.19085435569286346,37.85139083862305,2.134120464324951
1,0,4,2011-01-18 09:00:00,0.24089103937149048,0.08118155598640442,0.1869172900915146,37.889495849609375,2.0258209705352783
1,0,4,2011-01-18 10:00:00,0.24030701816082,0.07955829799175262,0.1828325092792511,37.8638916015625,1.9169061183929443
1,0,4,2011-01-18 11:00:00,0.2398538738489151,0.07826535403728485,0.17817234992980957,37.78218078613281,1.794321060180664
1,0,4,2011-01-18 12:00:00,0.239933043718338,0.07745920121669769,0.17232081294059753,37.61915588378906,1.6366064548492432
1,0,4,2011-01-18 13:00:00,0.23985320329666138,0.07688461244106293,0.16465814411640167,37.338340759277344,1.4596481323242188
1,0,4,2011-01-18 14:00:00,0.23842667043209076,0.0757998451590538,0.15583880245685577,36.98078155517578,1.3230246305465698
1,0,4,2011-01-18 15:00:00,0.23547765612602234,0.07394944876432419,0.14732933044433594,36.671356201171875,1.229604959487915
1,0,4,2011-01-18 16:00:00,0.2333737164735794,0.07256700843572617,0.14083005487918854,36.41733169555664,1.161319375038147
1,0,4,2011-01-18 17:00:00,0.23456072807312012,0.07422653585672379,0.14497946202754974,36.0770263671875,1.0927332639694214
1,0,4,2011-01-18 18:00:00,0.23398560285568237,0.07731273770332336,0.16040483117103577,35.73124313354492,1.010556936264038
1,0,4,2011-01-18 19:00:00,0.2393288016319275,0.08400183171033859,0.18477505445480347,35.5624885559082,0.940252959728241
1,0,4,2011-01-18 20:00:00,0.2489732801914215,0.09216416627168655,0.20488640666007996,35.44898986816406,0.9168026447296143
1,0,4,2011-01-18 21:00:00,0.25328630208969116,0.09753760695457458,0.2109232246875763,34.93254089355469,0.8540458679199219
1,0,4,2011-01-18 22:00:00,0.2543940544128418,0.10093890875577927,0.21246656775474548,34.35493850708008,0.7711895704269409
1,0,4,2011-01-18 23:00:00,0.25255855917930603,0.10226365923881531,0.21142837405204773,33.900848388671875,0.7174819707870483
1,0,4,2011-01-19 00:00:00,0.2496991902589798,0.10172860324382782,0.20752613246440887,33.6099853515625,0.6935234665870667
1,0,4,2011-01-19 01:00:00,0.2448834478855133,0.09906240552663803,0.20023946464061737,33.399959564208984,0.669753909111023
1,0,4,2011-01-19 02:00:00,0.2383175492286682,0.09489445388317108,0.19049939513206482,33.24385070800781,0.648809552192688
1,0,4,2011-01-19 03:00:00,0.23343414068222046,0.09141892939805984,0.1807246059179306,33.20735549926758,0.6414405703544617
1,0,4,2011-01-19 04:00:00,0.23102876543998718,0.0893108993768692,0.17211684584617615,33.13298416137695,0.6444602012634277
1,0,4,2011-01-19 05:00:00,0.230383962392807,0.08821828663349152,0.1650306135416031,33.05958557128906,0.6497697830200195
1,0,4,2011-01-19 06:00:00,0.2316165268421173,0.08818917721509933,0.16396577656269073,33.17659378051758,0.669456422328949
1,0,4,2011-01-19 07:00:00,0.2327149361371994,0.08813650161027908,0.17180080711841583,33.70070266723633,0.7408522963523865
1,0,4,2011-01-19 08:00:00,0.23321810364723206,0.08747544884681702,0.18216001987457275,34.67215347290039,0.8275162577629089
1,0,4,2011-01-19 09:00:00,0.23407255113124847,0.08667373657226562,0.18766391277313232,36.015533447265625,0.8963843584060669
1,0,4,2011-01-19 10:00:00,0.23316322267055511,0.08502957224845886,0.1846698820590973,37.84375,0.9334699511528015
1,0,4,2011-01-19 11:00:00,0.22952096164226532,0.0812465250492096,0.1629825383424759,39.60844421386719,0.8546596765518188
1,0,4,2011-01-19 12:00:00,0.21673741936683655,0.07102739065885544,0.11743886768817902,40.38633728027344,0.648752748966217
1,0,4,2011-01-19 13:00:00,0.1916649341583252,0.05328383669257164,0.04265890643000603,40.022499084472656,0.2519303858280182
1,0,4,2011-01-19 14:00:00,0.18437454104423523,0.04955514520406723,0.04691729322075844,39.78158950805664,0.2392675131559372
1,0,4,2011-01-19 15:00:00,0.1784898340702057,0.04846738278865814,0.06751957535743713,39.119754791259766,0.34782302379608154
1,0,4,2011-01-19 16:00:00,0.17382125556468964,0.04709599167108536,0.07578060775995255,38.689456939697266,0.4145153760910034
1,0,4,2011-01-19 17:00:00,0.17380259931087494,0.0493040457367897,0.08961448818445206,38.40365219116211,0.45383045077323914
1,0,4,2011-01-19 18:00:00,0.1738935261964798,0.0549495592713356,0.121125727891922,38.17275619506836,0.5513830780982971
1,0,4,2011-01-19 19:00:00,0.17420601844787598,0.06239626929163933,0.17591995000839233,37.96635055541992,0.9073584079742432
1,0,4,2011-01-19 20:00:00,0.17930367588996887,0.0701151043176651,0.20905201137065887,37.54104995727539,1.2408843040466309
1,0,4,2011-01-19 21:00:00,0.19092097878456116,0.07821083068847656,0.2076561599969864,36.44426345825195,1.2583696842193604
1,0,4,2011-01-19 22:00:00,0.19755305349826813,0.08287835866212845,0.20591139793395996,33.623233795166016,1.1418020725250244
1,0,4,2011-01-19 23:00:00,0.18540851771831512,0.07942557334899902,0.20661155879497528,31.901844024658203,1.027287244796753
1,0,4,2011-01-20 00:00:00,0.1692524403333664,0.07383329421281815,0.2092256247997284,31.751148223876953,1.0202374458312988
1,0,4,2011-01-20 01:00:00,0.16412845253944397,0.07177381217479706,0.21340705454349518,31.756025314331055,1.0485316514968872
1,0,4,2011-01-20 02:00:00,0.1610318124294281,0.06975182890892029,0.21088717877864838,31.915571212768555,1.0801708698272705
1,0,4,2011-01-20 03:00:00,0.16279810667037964,0.06963054835796356,0.20713753998279572,32.592281341552734,1.1100631952285767
1,0,4,2011-01-20 04:00:00,0.1754443198442459,0.07430388033390045,0.20692476630210876,33.47810363769531,1.059061050415039
1,0,4,2011-01-20 05:00:00,0.18950055539608002,0.07909982651472092,0.19769638776779175,33.7636604309082,0.9473135471343994
1,0,4,2011-01-20 06:00:00,0.19764062762260437,0.08175922930240631,0.18139836192131042,33.87370681762695,0.817057192325592
1,0,4,2011-01-20 07:00:00,0.19703474640846252,0.08125295490026474,0.17199450731277466,34.13258361816406,0.745614230632782
1,0,4,2011-01-20 08:00:00,0.18295399844646454,0.07514959573745728,0.17785058915615082,34.62583923339844,0.7987654209136963
1,0,4,2011-01-20 09:00:00,0.1490621268749237,0.061283696442842484,0.20405374467372894,35.5966911315918,1.0076643228530884
1,0,4,2011-01-20 10:00:00,0.10494229197502136,0.04372922331094742,0.2428683042526245,36.85256576538086,1.3073124885559082
1,0,4,2011-01-20 11:00:00,0.06779936701059341,0.028935452923178673,0.2776026427745819,37.655521392822266,1.5645287036895752
1,0,4,2011-01-20 12:00:00,0.05017055943608284,0.021586526185274124,0.293091744184494,37.812381744384766,1.6647734642028809
1,0,4,2011-01-20 13:00:00,0.046195000410079956,0.019762450829148293,0.293963760137558,37.66175079345703,1.6798912286758423
1,0,4,2011-01-20 14:00:00,0.048868197947740555,0.02100473828613758,0.289684534072876,37.429588317871094,1.6395618915557861
1,0,4,2011-01-20 15:00:00,0.05276895686984062,0.02256680466234684,0.2843368947505951,37.1544189453125,1.5986014604568481
1,0,4,2011-01-20 16:00:00,0.058198340237140656,0.0248456671833992,0.2749894857406616,36.824554443359375,1.5404950380325317
1,0,4,2011-01-20 17:00:00,0.07093154639005661,0.031072035431861877,0.268462210893631,36.34684371948242,1.4524219036102295
1,0,4,2011-01-20 18:00:00,0.09430580586194992,0.042415399104356766,0.26821839809417725,35.91371536254883,1.314054250717163
1,0,4,2011-01-20 19:00:00,0.12215889245271683,0.05566820129752159,0.2654077112674713,35.4039421081543,1.1427783966064453
1,0,4,2011-01-20 20:00:00,0.15040451288223267,0.06868112087249756,0.2513715326786041,34.663299560546875,0.9716020226478577
1,0,4,2011-01-20 21:00:00,0.17489896714687347,0.07942498475313187,0.23174086213111877,33.66752243041992,0.8102725744247437
1,0,4,2011-01-20 22:00:00,0.18054895102977753,0.08084751665592194,0.20993749797344208,32.29872131347656,0.6366264820098877
1,0,4,2011-01-20 23:00:00,0.18626220524311066,0.08220384269952774,0.19221094250679016,31.258281707763672,0.5108212828636169
1,0,4,2011-01-21 00:00:00,0.19391514360904694,0.08507813513278961,0.1870007961988449,31.263221740722656,0.5384540557861328
1,0,4,2011-01-21 01:00:00,0.19826160371303558,0.08641062676906586,0.18573124706745148,32.924407958984375,0.6854917407035828
1,0,4,2011-01-21 02:00:00,0.19839511811733246,0.08522454649209976,0.18691498041152954,34.61431121826172,0.7628816366195679
1,0,4,2011-01-21 03:00:00,0.19670195877552032,0.08279473334550858,0.18437494337558746,35.30220413208008,0.7535143494606018
1,0,4,2011-01-21 04:00:00,0.19329851865768433,0.07934305816888809,0.16736389696598053,35.29993438720703,0.6500013470649719
1,0,4,2011-01-21 05:00:00,0.18879330158233643,0.07502706348896027,0.1330890953540802,35.059120178222656,0.47007399797439575
1,0,4,2011-01-21 06:00:00,0.1872536987066269,0.0729668065905571,0.11569483578205109,34.87856674194336,0.39904025197029114
1,0,4,2011-01-21 07:00:00,0.19125981628894806,0.07471238076686859,0.11339706182479858,34.654449462890625,0.3896843194961548
1,0,4,2011-01-21 08:00:00,0.20298059284687042,0.0806063860654831,0.1267572045326233,34.33234405517578,0.4389289617538452
1,0,4,2011-01-21 09:00:00,0.20636238157749176,0.08210958540439606,0.1450570523738861,34.04576873779297,0.5261404514312744
1,0,4,2011-01-21 10:00:00,0.19019269943237305,0.07528786361217499,0.16958464682102203,34.229949951171875,0.6636919975280762
1,0,4,2011-01-21 11:00:00,0.14002321660518646,0.05505078285932541,0.19603845477104187,35.241485595703125,0.8346085548400879
1,0,4,2011-01-21 12:00:00,0.09185852855443954,0.035978060215711594,0.21501238644123077,36.63483810424805,0.9794287085533142
1,0,4,2011-01-21 13:00:00,0.06426387280225754,0.025307029485702515,0.22852011024951935,37.6998405456543,1.079093337059021
1,0,4,2011-01-21 14:00:00,0.0499885231256485,0.01996501348912716,0.2362503558397293,38.4667854309082,1.1294658184051514
1,0,4,2011-01-21 15:00:00,0.04191111400723457,0.01692846603691578,0.23655667901039124,38.95075988769531,1.1388877630233765
1,0,4,2011-01-21 16:00:00,0.0386384017765522,0.015689538791775703,0.23048420250415802,39.04194641113281,1.1280161142349243
1,0,4,2011-01-21 17:00:00,0.03970618173480034,0.016424790024757385,0.22149132192134857,38.7773551940918,1.1162620782852173
1,0,4,2011-01-21 18:00:00,0.04377126321196556,0.01907392032444477,0.2158816009759903,38.37382888793945,1.1300941705703735
1,0,4,2011-01-21 19:00:00,0.05219617858529091,0.02448114939033985,0.2117985039949417,37.82892990112305,1.1843289136886597
